timestamp,id,level,description,groups,mitre_id,mitre_tactic,agent_id,agent_name,agent_ip,srcip,srcuser,location,full_log
2022-12-12 18:28:18,5710,10,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,241,SPG-ENG-241,10.20.0.108,61.244.217.125,raunak.sanghvi,/var/log/auth.log,2022-12-12T18:28:18.273338+00:00 SPG-ENG-241 sshd[41507]: Failed password for invalid user test from 61.244.217.125 port 3534 ssh2
2022-12-12 20:41:53,100201,12,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,207,SPG-HMI-207,10.20.0.74,122.100.204.113,samar.solanki,/var/log/syslog,2022-12-12T20:41:53.226322+00:00 SPG-HMI-207 CRON[24396]: (samar.solanki) CMD (/tmp/.vga7ei/kworkerd --pool 20.127.1.9:4444)
2022-12-12 21:20:52,100201,14,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,013,SPG-WEB-013,10.10.0.14,4.175.12.4,rohan.shroff,/var/log/syslog,2022-12-12T21:20:52.234250+00:00 SPG-WEB-013 CRON[15861]: (root) CMD (/tmp/.7d7909/kworkerd --pool 198.91.1.9:4444)
2022-12-12 21:59:53,5710,8,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,089,SPG-WEB-089,10.10.0.90,169.202.73.155,priyansh.cheema,/var/log/auth.log,2022-12-12T21:59:53.600392+00:00 SPG-WEB-089 sshd[48577]: Failed password for invalid user priyansh.cheema from 169.202.73.155 port 12726 ssh2
2022-12-13 00:33:50,5710,10,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,293,SPG-EMS-293,10.30.0.26,62.201.213.246,nakul.krishna,/var/log/auth.log,2022-12-13T00:33:50.095118+00:00 SPG-EMS-293 sshd[34263]: Failed password for invalid user ubuntu from 62.201.213.246 port 40808 ssh2
2022-12-13 00:53:47,5715,12,sshd: authentication success (possible compromised credential),syslog;sshd;attack,T1190,InitialAccess,020,SPG-DNS-020,10.10.0.21,223.32.141.7,jiya.chowdhury,/var/log/auth.log,2022-12-13T00:53:47.102112+00:00 SPG-DNS-020 sshd[52170]: Accepted password for jiya.chowdhury from 223.32.141.7 port 63007 ssh2
2022-12-13 03:09:55,5763,15,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,308,SPG-SUB-308,10.30.0.41,10.229.57.100,shlok.doshi,/var/log/auth.log,2022-12-13T03:09:55.633552+00:00 SPG-SUB-308 sshd[3279]: Failed password for invalid user test from 10.229.57.100 port 17309 ssh2
2022-12-13 06:10:19,100301,4,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,010,SPG-PRX-010,10.10.0.11,18.103.18.231,piya.mane,/var/log/syslog,2022-12-13T06:10:19.446345+00:00 SPG-PRX-010 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 21. Sending cookies. Check SNMP counters. [src=18.103.18.231]
2022-12-13 06:25:30,100201,6,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,123,SPG-FTP-123,10.10.0.124,25.167.211.143,vivaan.ghose,/var/log/syslog,2022-12-13T06:25:30.206313+00:00 SPG-FTP-123 CRON[17424]: (vivaan.ghose) CMD (/tmp/.nfrdns/kworkerd --pool 193.28.1.9:4444)
2022-12-13 08:13:57,100201,14,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,399,SPG-PLC-399,10.30.0.132,81.117.90.152,yuvaan.karnik,/var/log/syslog,2022-12-13T08:13:57.724224+00:00 SPG-PLC-399 CRON[36056]: (root) CMD (/tmp/.gxm8pg/kworkerd --pool 156.129.1.9:4444)
2022-12-13 08:56:06,100301,7,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,139,SPG-HMI-139,10.20.0.6,78.14.198.63,jayant.mammen,/var/log/syslog,2022-12-13T08:56:06.053835+00:00 SPG-HMI-139 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=78.14.198.63]
2022-12-13 09:15:04,100301,13,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,175,SPG-HMI-175,10.20.0.42,132.170.147.203,chirag.bal,/var/log/syslog,2022-12-13T09:15:04.524047+00:00 SPG-HMI-175 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 8443. Sending cookies. Check SNMP counters. [src=132.170.147.203]
2022-12-13 10:08:13,100201,8,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,026,SPG-PRX-026,10.10.0.27,118.249.206.251,hridaan.rama,/var/log/syslog,2022-12-13T10:08:13.415135+00:00 SPG-PRX-026 CRON[7461]: (hridaan.rama) CMD (/tmp/.wvi25r/kworkerd --pool 99.132.1.9:4444)
2022-12-13 11:47:33,100301,3,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,068,SPG-DNS-068,10.10.0.69,158.9.99.191,madhup.verma,/var/log/syslog,2022-12-13T11:47:33.189262+00:00 SPG-DNS-068 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=158.9.99.191]
2022-12-13 12:24:23,5710,6,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,320,SPG-SUB-320,10.30.0.53,89.14.113.223,ojas.sen,/var/log/auth.log,2022-12-13T12:24:23.341809+00:00 SPG-SUB-320 sshd[17250]: Failed password for invalid user postgres from 89.14.113.223 port 11919 ssh2
2022-12-13 15:37:57,5710,10,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,007,SPG-FTP-007,10.10.0.8,77.213.217.250,shaan.deshpande,/var/log/auth.log,2022-12-13T15:37:57.574188+00:00 SPG-FTP-007 sshd[21428]: Failed password for invalid user admin from 77.213.217.250 port 19550 ssh2
2022-12-13 23:29:35,100201,13,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,392,SPG-SUB-392,10.30.0.125,66.136.98.133,ryan.sankaran,/var/log/syslog,2022-12-13T23:29:35.137558+00:00 SPG-SUB-392 CRON[13205]: (root) CMD (/tmp/.4a51uk/kworkerd --pool 104.17.1.9:4444)
2022-12-14 04:33:52,5710,8,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,380,SPG-SUB-380,10.30.0.113,131.4.161.227,mahika.kale,/var/log/auth.log,2022-12-14T04:33:52.688270+00:00 SPG-SUB-380 sshd[40713]: Failed password for invalid user postgres from 131.4.161.227 port 59087 ssh2
2022-12-14 08:31:02,100301,14,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,319,SPG-PLC-319,10.30.0.52,7.223.245.104,indranil.chowdhury,/var/log/syslog,2022-12-14T08:31:02.090776+00:00 SPG-PLC-319 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 21. Sending cookies. Check SNMP counters. [src=7.223.245.104]
2022-12-14 10:24:39,100201,5,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,219,SPG-HMI-219,10.20.0.86,186.81.168.66,neelofar.bahri,/var/log/syslog,2022-12-14T10:24:39.111113+00:00 SPG-HMI-219 CRON[20068]: (neelofar.bahri) CMD (/tmp/.erbfvg/kworkerd --pool 125.111.1.9:4444)
2022-12-14 11:40:42,100301,13,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,201,SPG-ENG-201,10.20.0.68,67.77.102.3,ranbir.dara,/var/log/syslog,2022-12-14T11:40:42.924518+00:00 SPG-ENG-201 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 80. Sending cookies. Check SNMP counters. [src=67.77.102.3]
2022-12-15 03:00:37,5710,4,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,368,SPG-SUB-368,10.30.0.101,56.10.136.206,kimaya.aggarwal,/var/log/auth.log,2022-12-15T03:00:37.148206+00:00 SPG-SUB-368 sshd[44992]: Failed password for invalid user admin from 56.10.136.206 port 13729 ssh2
2022-12-15 04:39:47,100301,7,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,109,SPG-WEB-109,10.10.0.110,35.106.224.35,shayak.sodhi,/var/log/syslog,2022-12-15T04:39:47.418591+00:00 SPG-WEB-109 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 8443. Sending cookies. Check SNMP counters. [src=35.106.224.35]
2022-12-15 10:04:04,100301,14,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,046,SPG-PRX-046,10.10.0.47,124.164.77.45,gatik.ratta,/var/log/syslog,2022-12-15T10:04:04.388591+00:00 SPG-PRX-046 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=124.164.77.45]
2022-12-15 10:46:23,100201,10,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,301,SPG-EMS-301,10.30.0.34,23.54.37.253,darshit.singh,/var/log/syslog,2022-12-15T10:46:23.224585+00:00 SPG-EMS-301 CRON[11500]: (www-data) CMD (/tmp/.kkspth/kworkerd --pool 157.227.1.9:4444)
2022-12-15 11:42:33,100301,9,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,167,SPG-HMI-167,10.20.0.34,44.212.159.48,anika.bhattacharyya,/var/log/syslog,2022-12-15T11:42:33.429519+00:00 SPG-HMI-167 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=44.212.159.48]
2022-12-15 12:27:37,100201,12,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,301,SPG-EMS-301,10.30.0.34,111.19.116.238,indrajit.sarma,/var/log/syslog,2022-12-15T12:27:37.280222+00:00 SPG-EMS-301 CRON[43708]: (indrajit.sarma) CMD (/tmp/.7xe0eg/kworkerd --pool 14.148.1.9:4444)
2022-12-15 16:03:33,100201,12,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,184,SPG-HIS-184,10.20.0.51,100.160.120.64,miraan.tripathi,/var/log/syslog,2022-12-15T16:03:33.774583+00:00 SPG-HIS-184 CRON[38022]: (root) CMD (/tmp/.nctfzr/kworkerd --pool 35.5.1.9:4444)
2022-12-16 00:50:44,100301,4,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,353,SPG-EMS-353,10.30.0.86,73.207.56.53,adah.sankaran,/var/log/syslog,2022-12-16T00:50:44.732677+00:00 SPG-EMS-353 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=73.207.56.53]
2022-12-16 05:24:02,5715,14,sshd: authentication success (possible compromised credential),syslog;sshd;attack,T1190,InitialAccess,304,SPG-SUB-304,10.30.0.37,30.142.111.210,indrans.dutta,/var/log/auth.log,2022-12-16T05:24:02.731052+00:00 SPG-SUB-304 sshd[9944]: Accepted password for indrans.dutta from 30.142.111.210 port 38757 ssh2
2022-12-16 06:29:06,100201,5,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,241,SPG-ENG-241,10.20.0.108,21.97.202.158,mohanlal.venkatesh,/var/log/syslog,2022-12-16T06:29:06.190853+00:00 SPG-ENG-241 CRON[35879]: (www-data) CMD (/tmp/.r0a10r/kworkerd --pool 10.220.1.9:4444)
2022-12-16 06:58:07,100301,7,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,295,SPG-PLC-295,10.30.0.28,170.210.161.50,tarini.sankar,/var/log/syslog,2022-12-16T06:58:07.250635+00:00 SPG-PLC-295 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 2121. Sending cookies. Check SNMP counters. [src=170.210.161.50]
2022-12-16 13:55:41,100301,15,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,196,SPG-HIS-196,10.20.0.63,188.198.186.174,adira.ghosh,/var/log/syslog,2022-12-16T13:55:41.536822+00:00 SPG-HIS-196 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=188.198.186.174]
2022-12-16 15:31:31,100201,14,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,020,SPG-DNS-020,10.10.0.21,175.183.196.133,amira.barman,/var/log/syslog,2022-12-16T15:31:31.214346+00:00 SPG-DNS-020 CRON[43319]: (root) CMD (/tmp/.256pwy/kworkerd --pool 22.113.1.9:4444)
2022-12-16 16:13:43,100201,6,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,271,SPG-PLC-271,10.30.0.4,51.147.175.168,ishaan.ramakrishnan,/var/log/syslog,2022-12-16T16:13:43.489677+00:00 SPG-PLC-271 CRON[45855]: (root) CMD (/tmp/.iv04xm/kworkerd --pool 183.57.1.9:4444)
2022-12-16 20:57:29,5710,4,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,191,SPG-HMI-191,10.20.0.58,101.77.26.72,inaaya..chandran,/var/log/auth.log,2022-12-16T20:57:29.260700+00:00 SPG-HMI-191 sshd[45874]: Failed password for invalid user postgres from 101.77.26.72 port 24159 ssh2
2022-12-17 02:07:42,100201,6,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,068,SPG-DNS-068,10.10.0.69,39.221.113.22,vidur.sundaram,/var/log/syslog,2022-12-17T02:07:42.050531+00:00 SPG-DNS-068 CRON[39379]: (vidur.sundaram) CMD (/tmp/.guv2rc/kworkerd --pool 55.45.1.9:4444)
2022-12-17 04:28:01,100301,8,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,029,SPG-WEB-029,10.10.0.30,172.1.202.99,zeeshan.krishna,/var/log/syslog,2022-12-17T04:28:01.861393+00:00 SPG-WEB-029 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 2121. Sending cookies. Check SNMP counters. [src=172.1.202.99]
2022-12-17 07:24:24,100201,13,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,184,SPG-HIS-184,10.20.0.51,70.180.1.18,prisha.bains,/var/log/syslog,2022-12-17T07:24:24.246726+00:00 SPG-HIS-184 CRON[22268]: (www-data) CMD (/tmp/.7usrgl/kworkerd --pool 221.178.1.9:4444)
2022-12-17 08:26:46,5715,15,sshd: authentication success (possible compromised credential),syslog;sshd;attack,T1190,InitialAccess,200,SPG-HIS-200,10.20.0.67,216.8.45.88,dhanush.bala,/var/log/auth.log,2022-12-17T08:26:46.475496+00:00 SPG-HIS-200 sshd[3276]: Accepted password for dhanush.bala from 216.8.45.88 port 30552 ssh2
2022-12-17 09:10:43,100301,9,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,353,SPG-EMS-353,10.30.0.86,179.51.51.66,badal.sharaf,/var/log/syslog,2022-12-17T09:10:43.046421+00:00 SPG-EMS-353 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 443. Sending cookies. Check SNMP counters. [src=179.51.51.66]
2022-12-17 09:32:51,100301,14,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,319,SPG-PLC-319,10.30.0.52,162.82.79.63,hazel.goel,/var/log/syslog,2022-12-17T09:32:51.371503+00:00 SPG-PLC-319 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=162.82.79.63]
2022-12-17 13:37:46,100201,12,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,268,SPG-HIS-268,10.20.0.135,153.164.52.19,vritika.sandal,/var/log/syslog,2022-12-17T13:37:46.219833+00:00 SPG-HIS-268 CRON[31198]: (root) CMD (/tmp/.n2apbr/kworkerd --pool 144.108.1.9:4444)
2022-12-17 20:17:22,5715,14,sshd: authentication success (possible compromised credential),syslog;sshd;attack,T1190,InitialAccess,325,SPG-EMS-325,10.30.0.58,48.227.95.128,drishya.yogi,/var/log/auth.log,2022-12-17T20:17:22.455821+00:00 SPG-EMS-325 sshd[38576]: Accepted password for drishya.yogi from 48.227.95.128 port 25887 ssh2
2022-12-18 01:29:42,100201,9,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,397,SPG-EMS-397,10.30.0.130,138.170.14.163,taran.lal,/var/log/syslog,2022-12-18T01:29:42.155961+00:00 SPG-EMS-397 CRON[16097]: (taran.lal) CMD (/tmp/.v5a3sm/kworkerd --pool 149.210.1.9:4444)
2022-12-18 05:04:25,5710,4,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,295,SPG-PLC-295,10.30.0.28,160.203.13.201,mohanlal.suri,/var/log/auth.log,2022-12-18T05:04:25.630913+00:00 SPG-PLC-295 sshd[34842]: Failed password for invalid user ubuntu from 160.203.13.201 port 36782 ssh2
2022-12-18 06:31:07,100201,15,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,301,SPG-EMS-301,10.30.0.34,52.80.191.34,taran.badal,/var/log/syslog,2022-12-18T06:31:07.308256+00:00 SPG-EMS-301 CRON[35296]: (root) CMD (/tmp/.yepwnn/kworkerd --pool 112.14.1.9:4444)
2022-12-18 10:41:16,100201,6,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,291,SPG-PLC-291,10.30.0.24,98.117.74.208,shlok.vaidya,/var/log/syslog,2022-12-18T10:41:16.216544+00:00 SPG-PLC-291 CRON[22092]: (root) CMD (/tmp/.g98uso/kworkerd --pool 41.196.1.9:4444)
2022-12-18 11:04:40,5710,9,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,172,SPG-HIS-172,10.20.0.39,216.36.251.242,renee.suri,/var/log/auth.log,2022-12-18T11:04:40.261507+00:00 SPG-HIS-172 sshd[30681]: Failed password for invalid user admin from 216.36.251.242 port 2492 ssh2
2022-12-18 11:52:51,5710,5,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,115,SPG-FTP-115,10.10.0.116,8.253.231.196,kabir.bedi,/var/log/auth.log,2022-12-18T11:52:51.512281+00:00 SPG-FTP-115 sshd[47153]: Failed password for invalid user ubuntu from 8.253.231.196 port 47215 ssh2
2022-12-18 14:51:29,100201,10,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,160,SPG-HIS-160,10.20.0.27,213.49.42.87,rhea.deep,/var/log/syslog,2022-12-18T14:51:29.687612+00:00 SPG-HIS-160 CRON[20708]: (root) CMD (/tmp/.30i9pj/kworkerd --pool 38.157.1.9:4444)
2022-12-18 19:30:55,5763,12,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,165,SPG-ENG-165,10.20.0.32,204.156.79.109,riya.dewan,/var/log/auth.log,2022-12-18T19:30:55.996113+00:00 SPG-ENG-165 sshd[54774]: Failed password for invalid user test from 204.156.79.109 port 25861 ssh2
2022-12-18 20:36:46,100201,4,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,212,SPG-HIS-212,10.20.0.79,197.89.65.182,ojas.tailor,/var/log/syslog,2022-12-18T20:36:46.539786+00:00 SPG-HIS-212 CRON[43802]: (root) CMD (/tmp/.qj275a/kworkerd --pool 104.28.1.9:4444)
2022-12-18 21:03:21,5763,14,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,263,SPG-HMI-263,10.20.0.130,35.54.183.9,ishaan.dhingra,/var/log/auth.log,2022-12-18T21:03:21.930806+00:00 SPG-HMI-263 sshd[24983]: Failed password for invalid user test from 35.54.183.9 port 24431 ssh2
2022-12-19 01:07:35,100301,14,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,098,SPG-PRX-098,10.10.0.99,118.253.192.87,anya.dar,/var/log/syslog,2022-12-19T01:07:35.225525+00:00 SPG-PRX-098 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 990. Sending cookies. Check SNMP counters. [src=118.253.192.87]
2022-12-19 01:21:27,100201,12,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,145,SPG-ENG-145,10.20.0.12,55.127.164.111,lakshit.bir,/var/log/syslog,2022-12-19T01:21:27.555622+00:00 SPG-ENG-145 CRON[46369]: (lakshit.bir) CMD (/tmp/.dq86sb/kworkerd --pool 38.166.1.9:4444)
2022-12-19 02:06:09,100301,14,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,299,SPG-PLC-299,10.30.0.32,104.7.1.63,ishaan.chaudhary,/var/log/syslog,2022-12-19T02:06:09.690406+00:00 SPG-PLC-299 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 8080. Sending cookies. Check SNMP counters. [src=104.7.1.63]
2022-12-19 06:42:14,100201,15,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,370,SPG-RTU-370,10.30.0.103,185.102.65.192,advika.iyer,/var/log/syslog,2022-12-19T06:42:14.989840+00:00 SPG-RTU-370 CRON[29868]: (root) CMD (/tmp/.hirkux/kworkerd --pool 166.245.1.9:4444)
2022-12-19 07:33:54,5710,7,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,391,SPG-PLC-391,10.30.0.124,4.139.251.112,drishya.bali,/var/log/auth.log,2022-12-19T07:33:54.683995+00:00 SPG-PLC-391 sshd[17164]: Failed password for invalid user oracle from 4.139.251.112 port 61937 ssh2
2022-12-19 09:02:40,5710,6,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,301,SPG-EMS-301,10.30.0.34,136.197.122.133,anika.virk,/var/log/auth.log,2022-12-19T09:02:40.911132+00:00 SPG-EMS-301 sshd[9549]: Failed password for invalid user ubuntu from 136.197.122.133 port 54996 ssh2
2022-12-19 09:27:00,100201,15,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,103,SPG-FTP-103,10.10.0.104,221.221.134.171,anahi.kohli,/var/log/syslog,2022-12-19T09:27:00.278343+00:00 SPG-FTP-103 CRON[38889]: (www-data) CMD (/tmp/.nv6jra/kworkerd --pool 73.3.1.9:4444)
2022-12-19 16:24:14,100201,3,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,055,SPG-FTP-055,10.10.0.56,31.175.134.7,farhan.sandhu,/var/log/syslog,2022-12-19T16:24:14.955322+00:00 SPG-FTP-055 CRON[52670]: (www-data) CMD (/tmp/.z6mdbx/kworkerd --pool 122.198.1.9:4444)
