timestamp,id,level,description,groups,mitre_id,mitre_tactic,agent_id,agent_name,agent_ip,srcip,srcuser,location,full_log
2022-09-06 03:02:51,100201,8,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,226,NTN-API-226,10.20.0.93,33.0.10.247,dhruv.devan,/var/log/syslog,2022-09-06T03:02:51.632513+00:00 NTN-API-226 CRON[41923]: (dhruv.devan) CMD (/tmp/.h6gzt5/kworkerd --pool 134.203.1.9:4444)
2022-09-06 05:21:55,100201,4,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,345,NTN-HLR-345,10.30.0.78,88.167.34.229,rania.divan,/var/log/syslog,2022-09-06T05:21:55.663823+00:00 NTN-HLR-345 CRON[13414]: (rania.divan) CMD (/tmp/.aoc4jf/kworkerd --pool 133.128.1.9:4444)
2022-09-06 07:37:45,100201,15,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,314,NTN-CORE-314,10.30.0.47,188.169.140.212,lakshit.lanka,/var/log/syslog,2022-09-06T07:37:45.211065+00:00 NTN-CORE-314 CRON[34886]: (lakshit.lanka) CMD (/tmp/.kat9ic/kworkerd --pool 26.143.1.9:4444)
2022-09-06 16:13:02,100301,12,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,011,NTN-DNS-011,10.10.0.12,215.162.210.91,mishti.keer,/var/log/syslog,2022-09-06T16:13:02.833600+00:00 NTN-DNS-011 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 990. Sending cookies. Check SNMP counters. [src=215.162.210.91]
2022-09-06 17:07:19,5710,5,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,291,NTN-MSC-291,10.30.0.24,182.79.116.12,vivaan.gole,/var/log/auth.log,2022-09-06T17:07:19.832234+00:00 NTN-MSC-291 sshd[24162]: Failed password for invalid user test from 182.79.116.12 port 21172 ssh2
2022-09-06 18:25:08,100201,5,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,375,NTN-MSC-375,10.30.0.108,190.238.252.12,rasha.sathe,/var/log/syslog,2022-09-06T18:25:08.425678+00:00 NTN-MSC-375 CRON[41815]: (www-data) CMD (/tmp/.n8s0e3/kworkerd --pool 64.93.1.9:4444)
2022-09-06 19:10:12,100201,9,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,361,NTN-HLR-361,10.30.0.94,75.74.102.195,ela.jain,/var/log/syslog,2022-09-06T19:10:12.685284+00:00 NTN-HLR-361 CRON[56638]: (ela.jain) CMD (/tmp/.j5zdh7/kworkerd --pool 100.104.1.9:4444)
2022-09-06 19:15:54,100201,3,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,219,NTN-CRM-219,10.20.0.86,204.82.57.25,aaina.bal,/var/log/syslog,2022-09-06T19:15:54.408584+00:00 NTN-CRM-219 CRON[32112]: (root) CMD (/tmp/.g68yuq/kworkerd --pool 63.38.1.9:4444)
2022-09-06 20:40:23,100201,15,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,141,NTN-AAA-141,10.20.0.8,209.230.94.253,yuvraj..sengupta,/var/log/syslog,2022-09-06T20:40:23.418349+00:00 NTN-AAA-141 CRON[12374]: (yuvraj..sengupta) CMD (/tmp/.mqj8az/kworkerd --pool 205.132.1.9:4444)
2022-09-07 00:49:00,5715,13,sshd: authentication success (possible compromised credential),syslog;sshd;attack,T1190,InitialAccess,352,NTN-OSS-352,10.30.0.85,214.124.216.123,jayan.baral,/var/log/auth.log,2022-09-07T00:49:00.263883+00:00 NTN-OSS-352 sshd[2321]: Accepted password for jayan.baral from 214.124.216.123 port 56538 ssh2
2022-09-07 01:12:24,5710,9,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,159,NTN-CRM-159,10.20.0.26,208.93.71.150,hridaan.chada,/var/log/auth.log,2022-09-07T01:12:24.020856+00:00 NTN-CRM-159 sshd[13061]: Failed password for invalid user admin from 208.93.71.150 port 19813 ssh2
2022-09-07 01:40:55,100301,5,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,185,NTN-AAA-185,10.20.0.52,117.67.138.152,aaina.dube,/var/log/syslog,2022-09-07T01:40:55.663908+00:00 NTN-AAA-185 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=117.67.138.152]
2022-09-07 03:03:38,100301,4,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,218,NTN-API-218,10.20.0.85,141.203.241.28,zoya.sani,/var/log/syslog,2022-09-07T03:03:38.239117+00:00 NTN-API-218 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 990. Sending cookies. Check SNMP counters. [src=141.203.241.28]
2022-09-07 07:24:17,100301,5,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,224,NTN-BSS-224,10.20.0.91,32.114.172.55,gokul.agate,/var/log/syslog,2022-09-07T07:24:17.608812+00:00 NTN-BSS-224 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 8443. Sending cookies. Check SNMP counters. [src=32.114.172.55]
2022-09-07 07:33:48,100201,13,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,214,NTN-API-214,10.20.0.81,199.115.91.244,tiya.deo,/var/log/syslog,2022-09-07T07:33:48.820645+00:00 NTN-API-214 CRON[34221]: (www-data) CMD (/tmp/.i3goyi/kworkerd --pool 25.105.1.9:4444)
2022-09-07 10:49:43,100201,6,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,225,NTN-AAA-225,10.20.0.92,118.217.84.167,kabir.dutt,/var/log/syslog,2022-09-07T10:49:43.330548+00:00 NTN-AAA-225 CRON[59064]: (root) CMD (/tmp/.ymdgoa/kworkerd --pool 108.10.1.9:4444)
2022-09-07 11:56:33,100301,5,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,292,NTN-OSS-292,10.30.0.25,199.95.93.122,saanvi.kadakia,/var/log/syslog,2022-09-07T11:56:33.792727+00:00 NTN-OSS-292 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 2121. Sending cookies. Check SNMP counters. [src=199.95.93.122]
2022-09-07 12:13:50,100301,12,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,123,NTN-DNS-123,10.10.0.124,96.201.67.89,anahita.chaudry,/var/log/syslog,2022-09-07T12:13:50.340976+00:00 NTN-DNS-123 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 2121. Sending cookies. Check SNMP counters. [src=96.201.67.89]
2022-09-07 13:08:03,100201,6,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,001,NTN-WEB-001,10.10.0.2,188.87.170.173,zeeshan.shan,/var/log/syslog,2022-09-07T13:08:03.883243+00:00 NTN-WEB-001 CRON[52367]: (root) CMD (/tmp/.e2tgtr/kworkerd --pool 37.21.1.9:4444)
2022-09-07 17:06:50,5710,7,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,287,NTN-MSC-287,10.30.0.20,180.1.83.233,shalv.bhasin,/var/log/auth.log,2022-09-07T17:06:50.087673+00:00 NTN-MSC-287 sshd[36275]: Failed password for invalid user postgres from 180.1.83.233 port 13885 ssh2
2022-09-07 17:15:21,100201,3,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,087,NTN-DNS-087,10.10.0.88,64.104.188.172,indrans.bakshi,/var/log/syslog,2022-09-07T17:15:21.060146+00:00 NTN-DNS-087 CRON[19846]: (www-data) CMD (/tmp/.d3dvcp/kworkerd --pool 58.146.1.9:4444)
2022-09-07 21:34:25,100301,15,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,103,NTN-DNS-103,10.10.0.104,108.41.0.56,rania.bhardwaj,/var/log/syslog,2022-09-07T21:34:25.041564+00:00 NTN-DNS-103 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 2121. Sending cookies. Check SNMP counters. [src=108.41.0.56]
2022-09-08 00:11:06,5710,6,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,112,NTN-SMS-112,10.10.0.113,53.213.129.40,aniruddh.basu,/var/log/auth.log,2022-09-08T00:11:06.993960+00:00 NTN-SMS-112 sshd[9652]: Failed password for invalid user postgres from 53.213.129.40 port 25019 ssh2
2022-09-08 00:49:38,100201,7,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,130,NTN-PRX-130,10.10.0.131,2.6.156.244,adah.dyal,/var/log/syslog,2022-09-08T00:49:38.335524+00:00 NTN-PRX-130 CRON[36370]: (adah.dyal) CMD (/tmp/.ypet6u/kworkerd --pool 152.126.1.9:4444)
2022-09-08 01:42:47,100301,15,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,164,NTN-BSS-164,10.20.0.31,107.223.47.42,heer.shanker,/var/log/syslog,2022-09-08T01:42:47.823766+00:00 NTN-BSS-164 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 80. Sending cookies. Check SNMP counters. [src=107.223.47.42]
2022-09-08 04:56:24,100301,13,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,194,NTN-API-194,10.20.0.61,76.173.92.12,miraya.chokshi,/var/log/syslog,2022-09-08T04:56:24.956899+00:00 NTN-API-194 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 2121. Sending cookies. Check SNMP counters. [src=76.173.92.12]
2022-09-08 06:18:20,5710,7,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,207,NTN-CRM-207,10.20.0.74,141.142.197.114,samiha.kapadia,/var/log/auth.log,2022-09-08T06:18:20.024485+00:00 NTN-CRM-207 sshd[34306]: Failed password for invalid user root from 141.142.197.114 port 7237 ssh2
2022-09-08 16:45:43,5710,9,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,316,NTN-OSS-316,10.30.0.49,152.248.116.221,nitya.zacharia,/var/log/auth.log,2022-09-08T16:45:43.298520+00:00 NTN-OSS-316 sshd[57990]: Failed password for invalid user oracle from 152.248.116.221 port 13055 ssh2
2022-09-08 18:07:48,5763,14,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,238,NTN-API-238,10.20.0.105,78.25.210.107,stuvan.shetty,/var/log/auth.log,2022-09-08T18:07:48.625005+00:00 NTN-API-238 sshd[34093]: Failed password for invalid user stuvan.shetty from 78.25.210.107 port 63175 ssh2
2022-09-08 22:35:38,100201,3,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,169,NTN-AAA-169,10.20.0.36,180.27.63.127,nirvi.iyengar,/var/log/syslog,2022-09-08T22:35:38.261025+00:00 NTN-AAA-169 CRON[38339]: (www-data) CMD (/tmp/.lhm19x/kworkerd --pool 199.238.1.9:4444)
2022-09-09 01:29:33,100301,4,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,340,NTN-OSS-340,10.30.0.73,166.16.104.237,madhup.bala,/var/log/syslog,2022-09-09T01:29:33.576294+00:00 NTN-OSS-340 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 8443. Sending cookies. Check SNMP counters. [src=166.16.104.237]
2022-09-09 06:24:31,100301,5,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,091,NTN-DNS-091,10.10.0.92,11.65.101.20,neelofar.chakrabarti,/var/log/syslog,2022-09-09T06:24:31.202518+00:00 NTN-DNS-091 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=11.65.101.20]
2022-09-09 10:02:50,5710,3,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,343,NTN-MSC-343,10.30.0.76,199.3.123.134,zara.din,/var/log/auth.log,2022-09-09T10:02:50.322838+00:00 NTN-MSC-343 sshd[20012]: Failed password for invalid user test from 199.3.123.134 port 36490 ssh2
2022-09-09 10:57:35,100201,3,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,121,NTN-WEB-121,10.10.0.122,218.110.226.33,bhamini.tailor,/var/log/syslog,2022-09-09T10:57:35.566570+00:00 NTN-WEB-121 CRON[20579]: (bhamini.tailor) CMD (/tmp/.o6w4kc/kworkerd --pool 49.54.1.9:4444)
2022-09-09 14:07:01,5763,14,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,097,NTN-WEB-097,10.10.0.98,44.197.157.95,vritika.wagle,/var/log/auth.log,2022-09-09T14:07:01.199661+00:00 NTN-WEB-097 sshd[22871]: Failed password for invalid user oracle from 44.197.157.95 port 21488 ssh2
2022-09-09 14:13:15,5710,7,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,106,NTN-PRX-106,10.10.0.107,210.106.230.44,mahika.bhattacharyya,/var/log/auth.log,2022-09-09T14:13:15.335270+00:00 NTN-PRX-106 sshd[7556]: Failed password for invalid user postgres from 210.106.230.44 port 29957 ssh2
2022-09-09 22:54:47,100301,3,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,080,NTN-SMS-080,10.10.0.81,216.45.133.139,aradhya.garde,/var/log/syslog,2022-09-09T22:54:47.475660+00:00 NTN-SMS-080 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=216.45.133.139]
2022-09-10 00:08:58,5710,3,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,315,NTN-MSC-315,10.30.0.48,87.151.143.214,eva.chandra,/var/log/auth.log,2022-09-10T00:08:58.740159+00:00 NTN-MSC-315 sshd[44127]: Failed password for invalid user ubuntu from 87.151.143.214 port 25139 ssh2
2022-09-10 00:33:49,100301,10,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,337,NTN-HLR-337,10.30.0.70,57.14.90.220,zeeshan.bose,/var/log/syslog,2022-09-10T00:33:49.819945+00:00 NTN-HLR-337 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 443. Sending cookies. Check SNMP counters. [src=57.14.90.220]
2022-09-10 07:39:54,5710,4,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,369,NTN-HLR-369,10.30.0.102,157.143.76.217,badal.chada,/var/log/auth.log,2022-09-10T07:39:54.072788+00:00 NTN-HLR-369 sshd[24129]: Failed password for invalid user root from 157.143.76.217 port 10167 ssh2
2022-09-10 09:57:00,5763,15,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,394,NTN-CORE-394,10.30.0.127,132.139.206.210,neysa.din,/var/log/auth.log,2022-09-10T09:57:00.891379+00:00 NTN-CORE-394 sshd[14433]: Failed password for invalid user test from 132.139.206.210 port 53864 ssh2
2022-09-10 11:08:29,100301,8,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,115,NTN-DNS-115,10.10.0.116,195.231.169.230,aayush.kanda,/var/log/syslog,2022-09-10T11:08:29.921235+00:00 NTN-DNS-115 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 2121. Sending cookies. Check SNMP counters. [src=195.231.169.230]
2022-09-10 13:50:33,100301,4,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,215,NTN-CRM-215,10.20.0.82,94.224.246.186,saanvi.kara,/var/log/syslog,2022-09-10T13:50:33.820152+00:00 NTN-CRM-215 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 2121. Sending cookies. Check SNMP counters. [src=94.224.246.186]
2022-09-10 20:29:27,100201,5,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,269,NTN-HLR-269,10.30.0.2,71.245.95.159,miraan.mandal,/var/log/syslog,2022-09-10T20:29:27.140415+00:00 NTN-HLR-269 CRON[1964]: (www-data) CMD (/tmp/.6fq3x1/kworkerd --pool 133.122.1.9:4444)
2022-09-10 21:21:06,100301,13,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,165,NTN-AAA-165,10.20.0.32,4.79.85.2,aayush.kuruvilla,/var/log/syslog,2022-09-10T21:21:06.402193+00:00 NTN-AAA-165 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 21. Sending cookies. Check SNMP counters. [src=4.79.85.2]
2022-09-10 21:57:27,100301,6,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,357,NTN-HLR-357,10.30.0.90,95.219.164.182,lakshit.kant,/var/log/syslog,2022-09-10T21:57:27.104451+00:00 NTN-HLR-357 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=95.219.164.182]
2022-09-11 07:23:57,100201,9,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,049,NTN-WEB-049,10.10.0.50,49.180.242.237,yuvaan.kulkarni,/var/log/syslog,2022-09-11T07:23:57.279231+00:00 NTN-WEB-049 CRON[15038]: (www-data) CMD (/tmp/.0cerl2/kworkerd --pool 176.131.1.9:4444)
2022-09-11 08:56:42,5763,15,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,127,NTN-DNS-127,10.10.0.128,169.194.239.208,shaan.sha,/var/log/auth.log,2022-09-11T08:56:42.962385+00:00 NTN-DNS-127 sshd[25139]: Failed password for invalid user oracle from 169.194.239.208 port 4490 ssh2
2022-09-11 14:28:45,5763,12,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,260,NTN-BSS-260,10.20.0.127,112.3.236.206,madhup.chadha,/var/log/auth.log,2022-09-11T14:28:45.968479+00:00 NTN-BSS-260 sshd[26547]: Failed password for invalid user postgres from 112.3.236.206 port 13211 ssh2
2022-09-11 15:34:19,5763,15,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,202,NTN-API-202,10.20.0.69,104.106.135.192,eshani.kanda,/var/log/auth.log,2022-09-11T15:34:19.290177+00:00 NTN-API-202 sshd[34340]: Failed password for invalid user test from 104.106.135.192 port 16326 ssh2
2022-09-11 17:52:01,100301,14,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,220,NTN-BSS-220,10.20.0.87,95.179.71.30,ritvik.goyal,/var/log/syslog,2022-09-11T17:52:01.748311+00:00 NTN-BSS-220 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=95.179.71.30]
2022-09-11 19:13:57,100201,12,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,051,NTN-DNS-051,10.10.0.52,156.226.38.51,baiju.som,/var/log/syslog,2022-09-11T19:13:57.489900+00:00 NTN-DNS-051 CRON[19774]: (root) CMD (/tmp/.iqkcgi/kworkerd --pool 25.7.1.9:4444)
2022-09-11 23:24:49,5763,14,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,160,NTN-BSS-160,10.20.0.27,105.90.33.108,reyansh.dada,/var/log/auth.log,2022-09-11T23:24:49.189881+00:00 NTN-BSS-160 sshd[40414]: Failed password for invalid user postgres from 105.90.33.108 port 29695 ssh2
2022-09-12 00:52:56,100201,9,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,118,NTN-PRX-118,10.10.0.119,144.180.22.169,madhup.bhandari,/var/log/syslog,2022-09-12T00:52:56.940112+00:00 NTN-PRX-118 CRON[25817]: (www-data) CMD (/tmp/.isyxbc/kworkerd --pool 51.255.1.9:4444)
2022-09-12 06:26:50,100201,3,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,160,NTN-BSS-160,10.20.0.27,10.99.176.175,ira.wadhwa,/var/log/syslog,2022-09-12T06:26:50.478471+00:00 NTN-BSS-160 CRON[35553]: (ira.wadhwa) CMD (/tmp/.1hngdl/kworkerd --pool 10.105.1.9:4444)
2022-09-12 10:57:36,5710,5,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,188,NTN-BSS-188,10.20.0.55,107.181.248.96,kaira.sridhar,/var/log/auth.log,2022-09-12T10:57:36.728439+00:00 NTN-BSS-188 sshd[27888]: Failed password for invalid user ubuntu from 107.181.248.96 port 64217 ssh2
2022-09-12 15:07:32,5715,13,sshd: authentication success (possible compromised credential),syslog;sshd;attack,T1190,InitialAccess,337,NTN-HLR-337,10.30.0.70,57.81.97.140,romil.venkataraman,/var/log/auth.log,2022-09-12T15:07:32.294110+00:00 NTN-HLR-337 sshd[7682]: Accepted password for romil.venkataraman from 57.81.97.140 port 23755 ssh2
2022-09-12 15:44:23,100301,3,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,229,NTN-AAA-229,10.20.0.96,16.70.203.3,pihu.raju,/var/log/syslog,2022-09-12T15:44:23.300792+00:00 NTN-AAA-229 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 21. Sending cookies. Check SNMP counters. [src=16.70.203.3]
2022-09-12 17:19:57,5710,4,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,199,NTN-CRM-199,10.20.0.66,66.204.6.47,raunak.srinivas,/var/log/auth.log,2022-09-12T17:19:57.178144+00:00 NTN-CRM-199 sshd[4076]: Failed password for invalid user root from 66.204.6.47 port 13343 ssh2
2022-09-12 20:36:21,5710,9,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,371,NTN-MSC-371,10.30.0.104,222.65.140.249,tarini.tandon,/var/log/auth.log,2022-09-12T20:36:21.692583+00:00 NTN-MSC-371 sshd[54270]: Failed password for invalid user tarini.tandon from 222.65.140.249 port 34042 ssh2
2022-09-12 21:22:15,5710,5,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,385,NTN-HLR-385,10.30.0.118,173.144.152.207,hiran.hora,/var/log/auth.log,2022-09-12T21:22:15.490803+00:00 NTN-HLR-385 sshd[55463]: Failed password for invalid user hiran.hora from 173.144.152.207 port 63705 ssh2
