timestamp,id,level,description,groups,mitre_id,mitre_tactic,agent_id,agent_name,agent_ip,srcip,srcuser,location,full_log
2022-11-24 21:58:51,100301,6,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,345,GCH-EMR-345,10.30.0.78,161.232.67.97,mishti.anand,/var/log/syslog,2022-11-24T21:58:51.203636+00:00 GCH-EMR-345 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=161.232.67.97]
2022-11-25 05:04:33,100201,6,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,009,GCH-WEB-009,10.10.0.10,16.70.155.245,ranbir.dube,/var/log/syslog,2022-11-25T05:04:33.019530+00:00 GCH-WEB-009 CRON[57609]: (root) CMD (/tmp/.x7nu44/kworkerd --pool 221.151.1.9:4444)
2022-11-25 07:58:19,100201,13,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,253,GCH-PACS-253,10.20.0.120,31.68.142.39,zoya.bhardwaj,/var/log/syslog,2022-11-25T07:58:19.068058+00:00 GCH-PACS-253 CRON[29402]: (zoya.bhardwaj) CMD (/tmp/.d06tjr/kworkerd --pool 180.60.1.9:4444)
2022-11-25 18:49:46,100201,13,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,175,GCH-HIS-175,10.20.0.42,160.200.206.96,darshit.koshy,/var/log/syslog,2022-11-25T18:49:46.197176+00:00 GCH-HIS-175 CRON[40800]: (darshit.koshy) CMD (/tmp/.mikv3i/kworkerd --pool 136.188.1.9:4444)
2022-11-25 19:42:15,5710,5,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,364,GCH-IOT-364,10.30.0.97,73.98.12.110,sara.gaba,/var/log/auth.log,2022-11-25T19:42:15.766758+00:00 GCH-IOT-364 sshd[55058]: Failed password for invalid user admin from 73.98.12.110 port 1387 ssh2
2022-11-26 00:10:43,100201,7,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,152,GCH-LIS-152,10.20.0.19,138.201.99.243,neysa.rao,/var/log/syslog,2022-11-26T00:10:43.126444+00:00 GCH-LIS-152 CRON[28030]: (neysa.rao) CMD (/tmp/.1rlxez/kworkerd --pool 98.167.1.9:4444)
2022-11-26 03:42:13,100301,9,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,292,GCH-IOT-292,10.30.0.25,143.65.199.235,yuvraj..majumdar,/var/log/syslog,2022-11-26T03:42:13.912169+00:00 GCH-IOT-292 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=143.65.199.235]
2022-11-26 04:41:49,5763,12,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,159,GCH-HIS-159,10.20.0.26,209.27.211.203,nehmat.kapur,/var/log/auth.log,2022-11-26T04:41:49.712553+00:00 GCH-HIS-159 sshd[12006]: Failed password for invalid user admin from 209.27.211.203 port 53534 ssh2
2022-11-26 04:55:43,5710,6,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,046,GCH-PRX-046,10.10.0.47,35.199.100.11,seher.d’alia,/var/log/auth.log,2022-11-26T04:55:43.181588+00:00 GCH-PRX-046 sshd[6469]: Failed password for invalid user postgres from 35.199.100.11 port 27780 ssh2
2022-11-26 06:42:15,5710,6,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,073,GCH-WEB-073,10.10.0.74,193.149.50.50,dharmajan.handa,/var/log/auth.log,2022-11-26T06:42:15.970666+00:00 GCH-WEB-073 sshd[53676]: Failed password for invalid user root from 193.149.50.50 port 22855 ssh2
2022-11-26 07:15:09,100201,12,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,363,GCH-LAB-363,10.30.0.96,72.230.67.146,darshit.kumer,/var/log/syslog,2022-11-26T07:15:09.376490+00:00 GCH-LAB-363 CRON[17933]: (root) CMD (/tmp/.fp0s5m/kworkerd --pool 107.231.1.9:4444)
2022-11-26 11:03:08,100201,5,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,382,GCH-DB-382,10.30.0.115,138.94.222.159,gatik.dara,/var/log/syslog,2022-11-26T11:03:08.484713+00:00 GCH-DB-382 CRON[21736]: (gatik.dara) CMD (/tmp/.jrosmp/kworkerd --pool 168.68.1.9:4444)
2022-11-26 13:33:25,100201,14,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,287,GCH-LAB-287,10.30.0.20,96.99.78.10,zoya.bhavsar,/var/log/syslog,2022-11-26T13:33:25.521667+00:00 GCH-LAB-287 CRON[56645]: (zoya.bhavsar) CMD (/tmp/.8aympd/kworkerd --pool 150.185.1.9:4444)
2022-11-26 16:50:14,5763,14,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,256,GCH-LIS-256,10.20.0.123,44.127.30.90,anahi.dube,/var/log/auth.log,2022-11-26T16:50:14.504453+00:00 GCH-LIS-256 sshd[42009]: Failed password for invalid user test from 44.127.30.90 port 57987 ssh2
2022-11-26 21:00:14,100301,3,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,123,GCH-DNS-123,10.10.0.124,93.247.78.180,nayantara.kar,/var/log/syslog,2022-11-26T21:00:14.087183+00:00 GCH-DNS-123 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 443. Sending cookies. Check SNMP counters. [src=93.247.78.180]
2022-11-26 21:10:23,100201,10,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,064,GCH-PTL-064,10.10.0.65,58.130.245.234,yashvi.raju,/var/log/syslog,2022-11-26T21:10:23.906901+00:00 GCH-PTL-064 CRON[45611]: (root) CMD (/tmp/.2wwrgh/kworkerd --pool 31.52.1.9:4444)
2022-11-26 21:14:00,100201,9,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,176,GCH-LIS-176,10.20.0.43,41.163.42.149,anvi.lal,/var/log/syslog,2022-11-26T21:14:00.614654+00:00 GCH-LIS-176 CRON[57393]: (root) CMD (/tmp/.73oumn/kworkerd --pool 109.59.1.9:4444)
2022-11-26 22:09:40,5710,4,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,225,GCH-PACS-225,10.20.0.92,110.75.53.214,zeeshan.bhandari,/var/log/auth.log,2022-11-26T22:09:40.355264+00:00 GCH-PACS-225 sshd[2229]: Failed password for invalid user root from 110.75.53.214 port 55608 ssh2
2022-11-27 05:09:25,100201,8,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,357,GCH-EMR-357,10.30.0.90,77.115.71.24,ishita.sathe,/var/log/syslog,2022-11-27T05:09:25.432895+00:00 GCH-EMR-357 CRON[25061]: (www-data) CMD (/tmp/.d1bxfq/kworkerd --pool 69.101.1.9:4444)
2022-11-27 05:11:46,100301,10,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,116,GCH-PTL-116,10.10.0.117,22.81.203.23,seher.shukla,/var/log/syslog,2022-11-27T05:11:46.179603+00:00 GCH-PTL-116 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=22.81.203.23]
2022-11-27 06:28:46,5763,14,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,303,GCH-LAB-303,10.30.0.36,111.97.52.4,gatik.sanghvi,/var/log/auth.log,2022-11-27T06:28:46.587186+00:00 GCH-LAB-303 sshd[14540]: Failed password for invalid user ubuntu from 111.97.52.4 port 4953 ssh2
2022-11-27 10:12:01,5710,9,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,338,GCH-DB-338,10.30.0.71,91.159.210.81,aaina.walia,/var/log/auth.log,2022-11-27T10:12:01.222141+00:00 GCH-DB-338 sshd[26714]: Failed password for invalid user root from 91.159.210.81 port 53500 ssh2
2022-11-27 11:36:14,100201,13,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,171,GCH-HIS-171,10.20.0.38,38.222.230.209,zoya.chatterjee,/var/log/syslog,2022-11-27T11:36:14.994052+00:00 GCH-HIS-171 CRON[19936]: (root) CMD (/tmp/.ruuigu/kworkerd --pool 218.178.1.9:4444)
2022-11-27 13:10:58,100301,8,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,113,GCH-WEB-113,10.10.0.114,146.70.222.46,kismat.karnik,/var/log/syslog,2022-11-27T13:10:58.788347+00:00 GCH-WEB-113 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=146.70.222.46]
2022-11-27 15:30:39,5715,13,sshd: authentication success (possible compromised credential),syslog;sshd;attack,T1190,InitialAccess,274,GCH-DB-274,10.30.0.7,101.118.14.9,kaira.devan,/var/log/auth.log,2022-11-27T15:30:39.216798+00:00 GCH-DB-274 sshd[50669]: Accepted password for kaira.devan from 101.118.14.9 port 13091 ssh2
2022-11-27 16:22:34,5763,15,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,261,GCH-PACS-261,10.20.0.128,136.38.164.201,charvi.deep,/var/log/auth.log,2022-11-27T16:22:34.597390+00:00 GCH-PACS-261 sshd[6151]: Failed password for invalid user root from 136.38.164.201 port 25038 ssh2
2022-11-27 17:45:18,5710,9,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,311,GCH-LAB-311,10.30.0.44,169.28.43.90,samaira.lal,/var/log/auth.log,2022-11-27T17:45:18.059711+00:00 GCH-LAB-311 sshd[50364]: Failed password for invalid user samaira.lal from 169.28.43.90 port 31253 ssh2
2022-11-28 01:37:47,5763,14,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,095,GCH-DNS-095,10.10.0.96,33.217.111.19,vritika.bansal,/var/log/auth.log,2022-11-28T01:37:47.096242+00:00 GCH-DNS-095 sshd[9210]: Failed password for invalid user postgres from 33.217.111.19 port 17545 ssh2
2022-11-28 11:46:44,100301,3,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,073,GCH-WEB-073,10.10.0.74,26.130.143.207,yuvraj..sehgal,/var/log/syslog,2022-11-28T11:46:44.853829+00:00 GCH-WEB-073 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=26.130.143.207]
2022-11-28 13:30:50,5763,14,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,061,GCH-WEB-061,10.10.0.62,139.214.6.173,purab.balakrishnan,/var/log/auth.log,2022-11-28T13:30:50.821424+00:00 GCH-WEB-061 sshd[3788]: Failed password for invalid user test from 139.214.6.173 port 8928 ssh2
2022-11-28 15:59:52,100301,12,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,211,GCH-HIS-211,10.20.0.78,162.237.93.201,mohanlal.borra,/var/log/syslog,2022-11-28T15:59:52.476832+00:00 GCH-HIS-211 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 21. Sending cookies. Check SNMP counters. [src=162.237.93.201]
2022-11-28 16:34:45,5763,13,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,325,GCH-EMR-325,10.30.0.58,3.254.138.148,himmat.rau,/var/log/auth.log,2022-11-28T16:34:45.458116+00:00 GCH-EMR-325 sshd[55237]: Failed password for invalid user root from 3.254.138.148 port 33124 ssh2
2022-11-28 18:15:21,5763,13,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,267,GCH-HIS-267,10.20.0.134,77.217.18.152,shayak.d’alia,/var/log/auth.log,2022-11-28T18:15:21.932816+00:00 GCH-HIS-267 sshd[13805]: Failed password for invalid user shayak.d’alia from 77.217.18.152 port 5813 ssh2
2022-11-28 19:00:35,100301,15,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,106,GCH-PRX-106,10.10.0.107,6.95.163.42,onkar.mahal,/var/log/syslog,2022-11-28T19:00:35.155271+00:00 GCH-PRX-106 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=6.95.163.42]
2022-11-28 22:33:35,100301,14,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,361,GCH-EMR-361,10.30.0.94,146.111.105.78,ryan.comar,/var/log/syslog,2022-11-28T22:33:35.848362+00:00 GCH-EMR-361 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=146.111.105.78]
2022-11-29 02:20:12,100201,15,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,381,GCH-EMR-381,10.30.0.114,22.177.1.126,kismat.golla,/var/log/syslog,2022-11-29T02:20:12.710315+00:00 GCH-EMR-381 CRON[40766]: (root) CMD (/tmp/.0rbhxr/kworkerd --pool 113.160.1.9:4444)
2022-11-29 02:31:30,5710,4,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,385,GCH-EMR-385,10.30.0.118,193.214.19.216,nitara.brar,/var/log/auth.log,2022-11-29T02:31:30.267326+00:00 GCH-EMR-385 sshd[59795]: Failed password for invalid user ubuntu from 193.214.19.216 port 8128 ssh2
2022-11-29 04:26:03,5715,14,sshd: authentication success (possible compromised credential),syslog;sshd;attack,T1190,InitialAccess,185,GCH-PACS-185,10.20.0.52,223.110.208.242,navya.subramanian,/var/log/auth.log,2022-11-29T04:26:03.065028+00:00 GCH-PACS-185 sshd[3844]: Accepted password for navya.subramanian from 223.110.208.242 port 38824 ssh2
2022-11-29 06:17:58,100301,3,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,211,GCH-HIS-211,10.20.0.78,197.162.75.37,azad.ganesh,/var/log/syslog,2022-11-29T06:17:58.661145+00:00 GCH-HIS-211 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 80. Sending cookies. Check SNMP counters. [src=197.162.75.37]
2022-11-29 20:54:51,5710,7,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,181,GCH-PACS-181,10.20.0.48,61.255.29.147,prisha.bal,/var/log/auth.log,2022-11-29T20:54:51.671691+00:00 GCH-PACS-181 sshd[43518]: Failed password for invalid user test from 61.255.29.147 port 33093 ssh2
2022-11-29 21:27:46,100301,14,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,327,GCH-LAB-327,10.30.0.60,171.237.28.77,nakul.sha,/var/log/syslog,2022-11-29T21:27:46.845649+00:00 GCH-LAB-327 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 990. Sending cookies. Check SNMP counters. [src=171.237.28.77]
2022-11-29 22:07:03,5710,8,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,227,GCH-HIS-227,10.20.0.94,64.181.42.109,adah.shenoy,/var/log/auth.log,2022-11-29T22:07:03.351908+00:00 GCH-HIS-227 sshd[42076]: Failed password for invalid user adah.shenoy from 64.181.42.109 port 8292 ssh2
2022-11-29 22:13:10,100201,3,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,002,GCH-PRX-002,10.10.0.3,97.148.225.217,sahil.banerjee,/var/log/syslog,2022-11-29T22:13:10.485626+00:00 GCH-PRX-002 CRON[12823]: (sahil.banerjee) CMD (/tmp/.9mqhb8/kworkerd --pool 160.181.1.9:4444)
2022-11-29 23:43:50,100201,5,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,131,GCH-DNS-131,10.10.0.132,8.146.209.234,aaryahi.dewan,/var/log/syslog,2022-11-29T23:43:50.098205+00:00 GCH-DNS-131 CRON[4978]: (aaryahi.dewan) CMD (/tmp/.tqppor/kworkerd --pool 196.74.1.9:4444)
2022-11-30 01:19:46,100301,10,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,351,GCH-LAB-351,10.30.0.84,204.174.17.175,ahana..dani,/var/log/syslog,2022-11-30T01:19:46.856874+00:00 GCH-LAB-351 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 21. Sending cookies. Check SNMP counters. [src=204.174.17.175]
2022-11-30 03:00:20,100201,6,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,386,GCH-DB-386,10.30.0.119,14.17.96.135,riya.handa,/var/log/syslog,2022-11-30T03:00:20.933963+00:00 GCH-DB-386 CRON[48581]: (www-data) CMD (/tmp/.xmlf7a/kworkerd --pool 218.205.1.9:4444)
2022-11-30 11:28:31,100201,5,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,093,GCH-WEB-093,10.10.0.94,118.248.153.159,manikya.master,/var/log/syslog,2022-11-30T11:28:31.594073+00:00 GCH-WEB-093 CRON[16202]: (manikya.master) CMD (/tmp/.jsqzld/kworkerd --pool 176.172.1.9:4444)
2022-11-30 18:44:25,5710,9,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,053,GCH-WEB-053,10.10.0.54,39.234.5.24,jivin.agrawal,/var/log/auth.log,2022-11-30T18:44:25.700691+00:00 GCH-WEB-053 sshd[54900]: Failed password for invalid user oracle from 39.234.5.24 port 3457 ssh2
2022-11-30 22:49:47,100201,6,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,261,GCH-PACS-261,10.20.0.128,25.2.184.168,miraya.kadakia,/var/log/syslog,2022-11-30T22:49:47.632545+00:00 GCH-PACS-261 CRON[36745]: (miraya.kadakia) CMD (/tmp/.gqxmpk/kworkerd --pool 167.183.1.9:4444)
2022-12-01 02:38:16,5710,10,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,040,GCH-PTL-040,10.10.0.41,75.9.201.116,ira.manda,/var/log/auth.log,2022-12-01T02:38:16.461931+00:00 GCH-PTL-040 sshd[10927]: Failed password for invalid user ira.manda from 75.9.201.116 port 4176 ssh2
2022-12-01 03:07:06,100201,10,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,325,GCH-EMR-325,10.30.0.58,115.94.40.96,vaibhav.mannan,/var/log/syslog,2022-12-01T03:07:06.596400+00:00 GCH-EMR-325 CRON[42901]: (www-data) CMD (/tmp/.kzhky7/kworkerd --pool 106.249.1.9:4444)
2022-12-01 06:20:05,5710,8,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,319,GCH-LAB-319,10.30.0.52,182.229.63.168,armaan.andra,/var/log/auth.log,2022-12-01T06:20:05.892449+00:00 GCH-LAB-319 sshd[59072]: Failed password for invalid user test from 182.229.63.168 port 12771 ssh2
2022-12-01 07:49:48,100201,6,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,256,GCH-LIS-256,10.20.0.123,174.121.47.131,umang.jha,/var/log/syslog,2022-12-01T07:49:48.735571+00:00 GCH-LIS-256 CRON[27465]: (www-data) CMD (/tmp/.4kr9ik/kworkerd --pool 82.61.1.9:4444)
2022-12-01 15:17:12,5710,9,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,368,GCH-IOT-368,10.30.0.101,125.14.120.41,lagan.bir,/var/log/auth.log,2022-12-01T15:17:12.664256+00:00 GCH-IOT-368 sshd[9564]: Failed password for invalid user test from 125.14.120.41 port 62052 ssh2
2022-12-01 17:14:27,5710,7,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,247,GCH-HIS-247,10.20.0.114,115.251.234.116,ela.kadakia,/var/log/auth.log,2022-12-01T17:14:27.514980+00:00 GCH-HIS-247 sshd[16802]: Failed password for invalid user admin from 115.251.234.116 port 9127 ssh2
2022-12-01 19:02:51,100301,15,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,155,GCH-HIS-155,10.20.0.22,40.211.192.89,anya.comar,/var/log/syslog,2022-12-01T19:02:51.923625+00:00 GCH-HIS-155 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=40.211.192.89]
2022-12-01 22:51:29,5710,8,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,034,GCH-PRX-034,10.10.0.35,55.142.18.100,indranil.uppal,/var/log/auth.log,2022-12-01T22:51:29.988953+00:00 GCH-PRX-034 sshd[8236]: Failed password for invalid user oracle from 55.142.18.100 port 8149 ssh2
2022-12-01 23:51:37,100301,4,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,224,GCH-LIS-224,10.20.0.91,163.62.61.123,aarna.keer,/var/log/syslog,2022-12-01T23:51:37.215593+00:00 GCH-LIS-224 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 21. Sending cookies. Check SNMP counters. [src=163.62.61.123]
2022-12-02 00:33:49,100201,6,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,261,GCH-PACS-261,10.20.0.128,51.136.17.137,manikya.contractor,/var/log/syslog,2022-12-02T00:33:49.781695+00:00 GCH-PACS-261 CRON[22726]: (www-data) CMD (/tmp/.62pol0/kworkerd --pool 70.93.1.9:4444)
2022-12-02 02:56:26,5763,15,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,329,GCH-EMR-329,10.30.0.62,74.88.99.92,mishti.vohra,/var/log/auth.log,2022-12-02T02:56:26.216282+00:00 GCH-EMR-329 sshd[5369]: Failed password for invalid user test from 74.88.99.92 port 52104 ssh2
2022-12-02 12:04:35,100301,7,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,319,GCH-LAB-319,10.30.0.52,55.69.18.171,nakul.khanna,/var/log/syslog,2022-12-02T12:04:35.206078+00:00 GCH-LAB-319 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 21. Sending cookies. Check SNMP counters. [src=55.69.18.171]
